Time,T1_DELTA,T2_DELTA,T3_DELTA,T4_DELTA,T5_DELTA,T6_DELTA,T7_DELTA,Pre_D_5_TEE,Pre_D_175_TEE,Pre_D_345_TEE,Pre_D_515_TEE,Lab_D_5_TEE,Lab_D_175_TEE,Lab_D_345_TEE,Lab_D_515_TEE,Err_D_5_TEE,Err_D_175_TEE,Err_D_345_TEE,Err_D_515_TEE
421.0,2.2323107719421387,1.3462188243865967,2.6097428798675537,1.7903938293457031,0.6202974915504456,0.5225628018379211,0.19032612442970276,17.934478759765625,13.220930099487305,7.817593574523926,2.759150743484497,18.047332764,12.892041016,6.929397579,2.1780563299999987,0.11285400423437508,-0.3288890834873044,-0.888195995523926,-0.5810944134844984
422.0,2.292498826980591,1.3671424388885498,2.6868860721588135,1.8484432697296143,0.6195211410522461,0.506542980670929,0.17697562277317047,18.509302139282227,13.565824508666992,8.162487030029297,2.874115228652954,18.265724184,13.129370116,7.127897639,2.40789184,-0.2435779552822268,-0.4364543926669917,-1.0345893910292965,-0.4662233886529541
423.0,2.384197235107422,1.412811279296875,2.753206729888916,1.907273530960083,0.6357947587966919,0.5151954293251038,0.25153017044067383,18.0494441986084,13.335894584655762,7.932558059692383,2.759150743484497,18.871307374,13.387815856,7.513999939,2.343995659999999,0.8218631753916021,0.05192127134423785,-0.4185581206923832,-0.4151550834844979
424.0,2.4743404388427734,1.4572772979736328,2.8611533641815186,1.9771710634231567,0.6554915308952332,0.5433805584907532,0.23329690098762512,19.084125518798828,14.02568244934082,8.392416954040527,2.9890799522399902,19.277572634,13.816151426,7.534980769000001,2.5690627999999998,0.1934471152011703,-0.20953102334082097,-0.8574361850405268,-0.4200171522399905
425.0,2.5151290893554688,1.493147611618042,2.900109052658081,2.0498709678649902,0.6584861278533936,0.5388741493225098,0.17998823523521423,20.578664779663086,15.175329208374023,9.08220386505127,3.2190091609954834,19.894599914,14.193806456,7.649421689,2.40789184,-0.6840648656630854,-0.9815227523740226,-1.4327821760512691,-0.8111173209954834
426.0,2.554664134979248,1.5202497243881226,2.9508113861083984,2.126932144165039,0.6955814361572266,0.5278266668319702,0.1662442684173584,21.26845359802246,15.635187149047852,9.3121337890625,3.2190091609954834,20.359039304,14.249119566,7.916450499,2.81320343,-0.9094142940224614,-1.3860675830478524,-1.3956832900625002,-0.4058057309954832
427.0,2.5446512699127197,1.5173875093460083,3.0742297172546387,2.166531562805176,0.7159460186958313,0.5179942846298218,0.22539082169532776,21.038524627685547,15.520222663879395,9.3121337890625,3.2190091609954834,20.265579224,14.447483826,7.845878599000001,2.740724179999999,-0.7729454036855472,-1.0727388378793954,-1.4662551900624994,-0.47828498099548433
428.0,2.5254945755004883,1.5184433460235596,3.17893385887146,2.197272539138794,0.7229780554771423,0.5512158274650574,0.28002575039863586,21.3834171295166,15.750151634216309,9.427098274230957,3.3339736461639404,20.638330074,14.866146846,8.074760439,2.71688232,-0.7450870555166027,-0.8840047882163091,-1.3523378352309567,-0.6170913261639406
429.0,2.6036765575408936,1.5622260570526123,3.2472853660583496,2.2423131465911865,0.7294292449951172,0.6009827256202698,0.3732208013534546,20.463701248168945,15.06036376953125,8.967239379882812,3.1040444374084473,21.100862124,15.144619745999998,8.275032039000001,2.664566039999998,0.6371608758310536,0.08425597646874827,-0.6922073408828116,-0.4394783974084491
430.0,2.6420116424560547,1.5661243200302124,3.252143621444702,2.2428791522979736,0.7024872899055481,0.5815387964248657,0.3374027907848358,21.153488159179688,15.635187149047852,9.3121337890625,3.2190091609954834,21.482331844,15.147480776,8.192062379,2.925737,0.32884368482031334,-0.48770637304785147,-1.1200714100625007,-0.2932721609954836
431.0,2.6663224697113037,1.5890498161315918,3.2798550128936768,2.2711217403411865,0.7291496992111206,0.5510506629943848,0.2472122311592102,23.222850799560547,17.244691848754883,10.231850624084473,3.5639028549194336,21.615982054,15.615734866,8.246421809000001,2.5013519299999984,-1.606868745560547,-1.6289569827548824,-1.9854288150844717,-1.0625509249194351
432.0,2.7221741676330566,1.634594202041626,3.3536064624786377,2.331860303878784,0.7701832056045532,0.548062264919281,0.18145017325878143,25.062284469604492,18.624267578125,11.151567459106445,3.908796787261963,21.820068364,15.785488896,8.417129519,2.60257721,-3.2422161056044914,-2.8387786821249996,-2.734437940106446,-1.3062195772619627
433.0,2.734154462814331,1.6365816593170166,3.3236870765686035,2.3409440517425537,0.7725033760070801,0.5432789921760559,0.16379396617412567,25.40717887878418,18.854196548461914,11.266531944274902,3.908796787261963,22.365570064,15.946659846,8.468763729,2.928598019999999,-3.0416088147841798,-2.9075367024619148,-2.7977682152749015,-0.9801987672619639
434.0,2.7569596767425537,1.641677737236023,3.3931479454040527,2.366472005844116,0.7817975878715515,0.567299485206604,0.2465258687734604,24.94732093811035,18.509302139282227,11.036602973937988,3.793832302093506,22.471427914,16.198429865999998,8.574485779,3.16606292,-2.475893024110352,-2.3108722732822287,-2.4621171949379885,-0.627769382093506
435.0,2.815073013305664,1.6497548818588257,3.450127124786377,2.3901171684265137,0.83403080701828,0.5353952646255493,0.18584945797920227,25.522144317626953,18.969160079956055,11.266531944274902,3.908796787261963,22.676467894,16.397747805999998,8.825302119,3.208024589999999,-2.8456764236269514,-2.5714122739560565,-2.4412298252749025,-0.7007721972619638
436.0,2.8587558269500732,1.6621578931808472,3.441213607788086,2.409792423248291,0.8764183521270752,0.5062046647071838,0.11952300369739532,25.752073287963867,19.1990909576416,11.38149642944336,4.02376127243042,22.898538204,16.655104066,8.745193479000001,3.18799743,-2.853535083963866,-2.5439868916416017,-2.6363029504433584,-0.8357638424304201
437.0,2.8702383041381836,1.694848656654358,3.4598968029022217,2.443854570388794,0.8834896087646484,0.5294754505157471,0.20048131048679352,25.062284469604492,18.624267578125,11.036602973937988,3.908796787261963,23.191316224,16.778263856000002,8.679525759,2.78268585,-1.870968245604491,-1.8460037221249976,-2.3570772149379877,-1.1261109372619629
438.0,2.927497148513794,1.7375824451446533,3.558966636657715,2.502586841583252,0.9289482235908508,0.5629667639732361,0.22795099020004272,25.752073287963867,19.1990909576416,11.38149642944336,4.02376127243042,23.078918454,16.967091366,8.965492249,3.0668808,-2.673154833963867,-2.2319995916416033,-2.416004180443359,-0.9568804724304201
439.0,2.9754838943481445,1.7836673259735107,3.642991781234741,2.542478084564209,0.9586175680160522,0.5740971565246582,0.22589170932769775,26.211931228637695,19.429019927978516,11.611425399780273,4.02376127243042,23.456573484,17.010960386,9.073393249,3.27859649,-2.7553577446376956,-2.418059541978515,-2.538032150780273,-0.74516478243042
440.0,2.9644389152526855,1.7600699663162231,3.6385865211486816,2.5283868312835693,0.9529660940170288,0.5608219504356384,0.20593005418777466,26.32689666748047,19.543983459472656,11.726390838623047,4.02376127243042,23.494720464,17.276081845999997,9.216308589,3.028869629999999,-2.8321762034804685,-2.2679016134726595,-2.5100822496230464,-0.9948916424304208
441.0,2.96411395072937,1.7098822593688965,3.5614559650421143,2.463212013244629,0.9567024111747742,0.5579203367233276,0.16294467449188232,26.32689666748047,19.543983459472656,11.611425399780273,4.02376127243042,22.463662724,16.038076785999998,9.047644039,2.97246704,-3.86323394348047,-3.5059066734726585,-2.5637813607802737,-1.0512942324304198
442.0,3.0129458904266357,1.7227455377578735,3.5456039905548096,2.4256391525268555,0.9901543259620667,0.5885581374168396,0.17471414804458618,25.637107849121094,19.084125518798828,11.38149642944336,3.908796787261963,21.128654484,15.205519106,8.961677549000001,2.93336639,-4.508453365121095,-3.8786064127988276,-2.4198188804433585,-0.9754303972619627
443.0,2.9910082817077637,1.7382911443710327,3.472194194793701,2.3638486862182617,1.0028696060180664,0.5927411913871765,0.18650999665260315,24.142568588256836,17.934478759765625,10.6917085647583,3.6788675785064697,20.079476934,13.902935786,8.525848389,2.9009414599999985,-4.063091654256837,-4.0315429737656245,-2.1658601757583007,-0.7779261185064712
444.0,2.886841297149658,1.703776240348816,3.3304688930511475,2.2463319301605225,0.9713306427001953,0.5634499788284302,0.1640603393316269,22.877958297729492,16.899797439575195,10.116886138916016,3.5639028549194336,19.479751584,13.326916506000002,8.347511289,2.83895263,-3.3982067137294933,-3.5728809335751937,-1.7693748499160158,-0.7249502249194335
445.0,2.7976109981536865,1.6907087564468384,3.168189525604248,2.1781485080718994,0.9625943303108215,0.591544508934021,0.24753965437412262,20.23377227783203,14.945399284362793,8.852274894714355,3.1040444374084473,18.650872804,13.083593746,8.309364319,2.667291259999999,-1.5828994738320326,-1.861805538362793,-0.5429105757143553,-0.4367531774084483
446.0,2.7442610263824463,1.6944494247436523,2.944760322570801,2.126131296157837,0.9730633497238159,0.6057692170143127,0.23265573382377625,18.624267578125,13.68078899383545,8.162487030029297,2.874115228652954,17.448289494,12.422833256,8.046150209,2.4832321099999994,-1.1759780841249992,-1.2579557378354487,-0.11633682102929654,-0.39088311865295466
447.0,2.755120277404785,1.7119255065917969,2.7005906105041504,2.0549025535583496,0.9847257733345032,0.6084416508674622,0.18776318430900574,17.58958625793457,12.876036643981934,7.702629089355469,2.759150743484497,16.866683964,11.921064756000002,7.632255549,2.531869499999999,-0.7229022939345704,-0.954971887981932,-0.07037354035546883,-0.22728124348449796
448.0,2.73795747756958,1.732406735420227,2.641174793243408,1.9828178882598877,0.9991623163223267,0.6195017695426941,0.21024970710277557,17.01476287841797,12.416177749633789,7.4726996421813965,2.644186019897461,15.716552734,11.083738706,7.161276249,2.516610719999999,-1.2982101444179683,-1.332439043633789,-0.31142339318139634,-0.12757529989746175
449.0,2.69002366065979,1.7310912609100342,2.6313469409942627,1.9239686727523804,0.9976242184638977,0.618012547492981,0.26765161752700806,16.210010528564453,11.841355323791504,7.01284122467041,2.529221534729004,15.231950374,10.510716246,7.061004639,2.184867859999999,-0.9780601545644529,-1.3306390777915045,0.048163414329589926,-0.344353674729005
450.0,2.6362802982330322,1.727035403251648,2.5136189460754395,1.8694783449172974,0.997674822807312,0.611290454864502,0.2722480595111847,14.945399284362793,10.921638488769531,6.438018321990967,2.2992923259735107,14.395713804,9.737150576,6.776809689,1.9587112399999995,-0.5496854803627933,-1.1844879127695318,0.33879136700903345,-0.3405810859735112
451.0,2.5856664180755615,1.711166501045227,2.410224676132202,1.811996340751648,0.9990087747573853,0.6079961061477661,0.2034522145986557,15.175329208374023,11.151567459106445,6.552982807159424,2.2992923259735107,13.679368594,9.369985966,6.458418269000001,2.2715164199999998,-1.4959606143740238,-1.7815814931064455,-0.0945645381594229,-0.027775905973510984
452.0,2.570208787918091,1.7150410413742065,2.349133253097534,1.7749462127685547,1.009140968322754,0.6146036982536316,0.22331838309764862,14.02568244934082,10.231850624084473,6.0931243896484375,2.1843276023864746,13.249261474,9.049551396,6.301879879,1.9378662099999997,-0.7764209753408196,-1.1822992280844726,0.20875548935156285,-0.2464613923864749
453.0,2.5562517642974854,1.72837233543396,2.294156551361084,1.7391575574874878,1.0134886503219604,0.6281853914260864,0.24584192037582397,13.68078899383545,9.886956214904785,5.863195419311523,2.0693631172180176,12.534141544,8.886608886,6.085395809,1.8709732,-1.1466474498354486,-1.0003473289047857,0.222200389688477,-0.1983899172180177
454.0,2.5029640197753906,1.7234711647033691,2.213916540145874,1.6898102760314941,1.002220630645752,0.6631909012794495,0.22411750257015228,13.220930099487305,9.657027244567871,5.748230457305908,2.0693631172180176,12.287004094,8.362088016,6.042480469000001,2.176148979999999,-0.9339260054873044,-1.2949392285678716,0.2942500116940927,0.10678586278198132
455.0,2.4558846950531006,1.7075921297073364,2.160815477371216,1.6525737047195435,0.9886524081230164,0.6820104718208313,0.2116486132144928,13.220930099487305,9.542062759399414,5.748230457305908,2.0693631172180176,11.689050294,7.736477656,5.725860599000001,1.9253326399999988,-1.5318798054873053,-1.8055851033994141,-0.022369858305907542,-0.14403047721801876
